linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"Empirical Model of Thermal Comfort for Medium-Sized Cities in Subtropical Climate","Assis Gobo, Joao Paulo; Faria, Marlon Resende; Galvani, Emerson; de Costa Trindade Amorim, Margarete Cristiane; Celuppi, Maria Cristina; Wollmann, Cassio Arthur","","","","ATMOSPHERE","OCT 2019","2019","10","10","","","","","","576","10.3390/atmos10100576","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Linkage of meteorological parameters and anomalous radio propagation profile over Nigeria","Emmanuel, I","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","SEP 15 2019","2019","191","","","","","","","105047","10.1016/j.jastp.2019.05.011","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Planform Island change assessment for inhabited Lakshadweep Islands","Suganya, G. Mary Diviya; Deepika, B.; Madhumitha, R.; Rajakumari, S.; Purvaja, R.; Ramesh, R.","","","","NATURAL HAZARDS","SEP 2019","2019","98","2","","","","735","750","","10.1007/s11069-019-03727-9","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Evaluation of CMIP5 models in simulating the respective impacts of East Asian winter monsoon and ENSO on the western North Pacific anomalous anticyclone","Yu, Tiantian; Feng, Juan; Chen, Wen","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","FEB 2020","2020","40","2","","","","805","821","","10.1002/joc.6240","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Forecasting wildfire disease on tobacco: toward developing a high-accuracy prediction model for disease index using local climate factors and support vector regression","Cai, X. H.; Chen, T.; Wang, R. Y.; Fan, Y. J.; Li, Y.; Hu, S. N.; Yuan, Z. M.; Li, H. G.; Li, X. Y.; Zhao, S. Y.; Zhou, Q. M.; Zhou, W.","","","","THEORETICAL AND APPLIED CLIMATOLOGY","AUG 2019","2019","137","3-4","","","","2139","2149","","10.1007/s00704-018-2708-x","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"An Analog Approach for Weather Estimation Using Climate Projections and Reanalysis Data","Clemins, Patrick J.; Bucini, Gabriela; Winter, Jonathan M.; Beckage, Brian; Towler, Erin; Betts, Alan; Cummings, Rory; Queiroz, Henrique Chang","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","AUG 2019","2019","58","8","","","","1763","1777","","10.1175/JAMC-D-18-0255.1","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Post-earthquake spatio-temporal landslide analysis of Huisun Experimental Forest Station","Yang, Ming-Der; Tsai, Hui-Ping","","","","TERRESTRIAL ATMOSPHERIC AND OCEANIC SCIENCES","AUG 2019","2019","30","4","","","","493","508","","10.3319/TAO.2019.03.03.01","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Combining sensor-based measurement and modeling of PM2.5 and black carbon in assessing exposure to indoor aerosols","Cox, Jennie; Cho, Seung-Hyun; Ryan, Patrick; Isiugo, Kelechi; Ross, James; Chillrud, Steven; Zhu, Zheng; Jandarov, Roman; Grinshpun, Sergey A.; Reponen, Tiina","","","","AEROSOL SCIENCE AND TECHNOLOGY","JUL 3 2019","2019","53","7","","","","817","829","","10.1080/02786826.2019.1608353","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Variations of total electron content over high latitude region during the ascending phase of 24th solar cycle","Singh, Arun Kumar; Das, Rupesh M.; Saini, Shailendra","","","","ADVANCES IN SPACE RESEARCH","JUN 1 2019","2019","63","11","","","","3558","3567","","10.1016/j.asr.2019.02.017","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Energy balance closure in the Southwest Amazon forest sitea statistical approach","Aguiar, Renata Goncalves; De Musis, Carlo Ralph; Goncalves Aguiar, Leonardo Jose; Martinez-Espinosa, Mariano; Fischer, Graciela Redies","","","","THEORETICAL AND APPLIED CLIMATOLOGY","MAY 2019","2019","136","3-4","","","","1209","1219","","10.1007/s00704-018-2548-8","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Influence of Tropical SSTs on the Interannual Variation of the Summer Monsoon Break over the Western North Pacific","Xu, Ke; Lu, Riyu; Kim, Baek-Jo; Mao, Jiangyu; Park, Jong-Kil","","","","JOURNAL OF CLIMATE","MAY 2019","2019","32","10","","","","2807","2821","","10.1175/JCLI-D-18-0282.1","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Finding teleconnections from decomposed rainfall signals using dynamic harmonic regressions: a Tropical Andean case study","Mendoza, Daniel E.; Samaniego, Esteban P.; Mora, Diego E.; Espinoza, Mauricio J.; Campozano, Lenin V.","","","","CLIMATE DYNAMICS","APR 2019","2019","52","7-8","","","","4643","4670","","10.1007/s00382-018-4400-3","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"Comparison of regression models of PM10 particulate concentration in relation to selected meteorological elements based on the example of Sosnowiec, Poland","Adamek, Adam; Ziernicka-Wojtaszek, Agnieszka","","","","IDOJARAS","JAN-MAR 2019","2019","123","1","","","","127","133","","10.28974/idojaras.2019.1.8","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Physical retrieval of sea-surface temperature from INSAT-3D imager observations","Ojha, Satya P.; Singh, Randhir","","","","TELLUS SERIES A-DYNAMIC METEOROLOGY AND OCEANOGRAPHY","JAN 1 2019","2019","71","1","","","","","","","10.1080/16000870.2019.1657767","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Preliminary Validation of GF-1/GF-2 Surface Reflectance Products Over Land Using VNIR Atmospheric Correction Method","Xu, Jiafei; Chen, Zhengchao; Zhang, Hao; Zhang, Bing; Liu, Tao","","","Comeron, A; Kassianov, EI; Schafer, K; Picard, RH; Weber, K; Singh, UN","REMOTE SENSING OF CLOUDS AND THE ATMOSPHERE XXIV","2019","2019","11152","","","","","","","UNSP 111521I","10.1117/12.2535792","Conference on Remote Sensing of Clouds and the Atmosphere XXIV, held at SPIE Remote Sensing Conference","SEP 11-12, 2019","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"On statistical nowcasting of road surface temperature","Yin, Zhicong; Hadzimustafic, Jasmina; Kann, Alexander; Wang, Yong","","","","METEOROLOGICAL APPLICATIONS","JAN 2019","2019","26","1","","","","1","13","","10.1002/met.1729","","","1","0.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Investigation of the Effect of Spectral Fitting Windows on the SO2 Retrieval Based on the Radiance Simulation Using Principle Component Analysis","Yang, Jiwon; Choi, Wonei; Park, Junsung; Kim, Daewon; Kang, Hyeongwoo; Lee, Hanlim","","","","JOURNAL OF KOREAN SOCIETY FOR ATMOSPHERIC ENVIRONMENT","DEC 2018","2018","34","6","","","","792","805","","10.5572/KOSAE.2018.34.6.792","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"South-Atlantic Anomaly magnetic storms effects as observed outside the International Space Station in 2008-2016","Dachev, Tsvetan P.","","","","JOURNAL OF ATMOSPHERIC AND SOLAR-TERRESTRIAL PHYSICS","NOV 2018","2018","179","","","","","251","260","","10.1016/j.jastp.2018.08.009","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Freezing degree-day thresholds and Lake ice-out dates: Understanding the role of El Nino conditions","Beyene, Mussie T.; Jain, Shaleen","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","SEP 2018","2018","38","11","","","","4335","4344","","10.1002/joc.5671","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Trend analysis of climatic variables in the Indian subcontinent","Chithra, N. R.; Shahul, Dilber; Muralidhar, Sankar; Unnikrishnan, Upas; Rajendran, Akhil K.","","","","MAUSAM","JUL 2018","2018","69","3","","","","375","386","","","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"Diversity in global patterns of observed precipitation variability and change on river basin scales A conditional quantile approach","Lausier, Anne M.; Jain, Shaleen","","","","CLIMATIC CHANGE","JUL 2018","2018","149","2","","","","261","275","","10.1007/s10584-018-2225-z","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Changing temperature extremes based on CMIP5 output via semi-parametric quantile regression approach","Yang, Chi; Li, Lingshan; Xu, Jing","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","JUL 2018","2018","38","9","","","","3736","3748","","10.1002/joc.5524","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Evaluation of Regression Models of LOADEST and Eight-Parameter Model for Nitrogen Load Estimations","Kim, Jonggun; Lim, Kyoung Jae; Park, Youn Shik","","","","WATER AIR AND SOIL POLLUTION","JUN 2018","2018","229","6","","","","","","179","10.1007/s11270-018-3844-8","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"An extreme climate transition in the Caribbean's Virgin Islands. I. Evidence of teleconnection with the 1976/1977 Pacific climate shift","Orange, N. Brice; Chesny, David L.; Primack, Avram G.; Gendre, Bruce; Maina, Sandra N.; Giblin, Timothy W.; Morris, David C.","","","","INTERNATIONAL JOURNAL OF CLIMATOLOGY","MAY 2018","2018","38","6","","","","2730","2742","","10.1002/joc.5456","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"The Effect of Hydrometeors on MSU/AMSU Temperature Observations over the Tropical Ocean","Pahlavan, Hamid A.; Fu, Qiang; Wallace, John M.","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","MAY 2018","2018","35","5","","","","1141","1150","","10.1175/JTECH-D-17-0190.1","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Characteristics of soil respiration in upper and lower slope positions with different aboveground biomass: a case study in a Japanese cypress forest","Katayama, Ayumi; Enoki, Tsutomu; Kume, Tomonori; Otsuki, Kyoichi","","","","JOURNAL OF AGRICULTURAL METEOROLOGY","APR 2018","2018","74","2","","","","63","70","","10.2480/agrmet.D-17-00019","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"The meteorology and chemistry of high nitrogen oxide concentrations in the stable boundary layer at the South Pole","Neff, William; Crawford, Jim; Buhr, Marty; Nicovich, John; Chen, Gao; Davis, Douglas","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","MAR 14 2018","2018","18","5","","","","3755","3778","","10.5194/acp-18-3755-2018","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Reconstructed and Projected US Residential Natural Gas Consumption during 1896-2043","Mauget, Steven A.","","","","JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY","MAR 2018","2018","57","3","","","","607","625","","10.1175/JAMC-D-17-0155.1","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"Sun: Atmosphere-Ocean Coupling - Possible Limitations","Roy, Indrani","","","","CLIMATE VARIABILITY AND SUNSPOT ACTIVITY: ANALYSIS OF THE SOLAR INFLUENCE ON CLIMATE","2018","2018","","","","","","143","156","","10.1007/978-3-319-77107-6_12","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"Influence of climate oscillations on urban and rural temperature variability in the Kanto region of Japan","Seow, M. X. C.; Roth, M.","","","","CLIMATE RESEARCH","2018","2018","75","1","","","","65","80","","10.3354/cr01507","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"Evaluation of the HadISST1 and NSIDC 1850 onward sea ice datasets with a focus on the Barents-Kara seas","Wang, Rui-Bo; Li, Shuanglin; Han, Zhe","","","","ATMOSPHERIC AND OCEANIC SCIENCE LETTERS","2018","2018","11","5","","","","388","395","","10.1080/16742834.2018.1504599","","","1","0.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"A Simple Nonlinear and End-Member-Free Approach for Obtaining Ocean Remineralization Patterns","De La Fuente, Patricia; Pelegri, Josep L.; Canepa, Antonio; Gasser, Marc; Dominguez, Francisco; Marrase, Celia","","","","JOURNAL OF ATMOSPHERIC AND OCEANIC TECHNOLOGY","NOV 2017","2017","34","11","","","","2443","2455","","10.1175/JTECH-D-17-0090.1","","","1","0.17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
